"","word","freq","start","all","real"
"3584","of","0.44","686","0","0"
"3585","of","0.206896551724138","686","0","0"
"3586","of","0.170212765957447","686","0","0"
"3587","bit","0.16","686","0","0"
"3588","of","0.204081632653061","686","0","0"
"3589","to","0.5","686","0","0"
"3590","of","0.773333333333333","686","0","0"
"3591","of","0.8","686","0","0"
"3592","time","0.299504950495049","686","2","2"
"3593","way","0.108910891089109","688","2","2"
"3594","day","0.0866336633663366","690","0","0"
"3595","long","0.0222772277227723","690","0","0"
"3596","list","0.0198019801980198","690","0","0"
"3597","and","0.0198019801980198","690","0","0"
"3598","<>","0.0272277227722772","690","0","0"
"3599","at","0.6","690","1","1"
"3600","of","0.291666666666667","691","0","0"
"3601","to","0.1875","691","0","0"
"3602","of","0.24390243902439","691","0","0"
"3603","of","0.470588235294118","691","0","0"
"3604","who","0.19281045751634","691","0","0"
"3605","in","0.0620915032679739","691","0","0"
"3606","and","0.0522875816993464","691","1","1"
"3607","of","0.0359477124183007","692","0","0"
"3608","was","0.0326797385620915","692","0","0"
"3609","to","0.0326797385620915","692","0","0"
"3610","with","0.0326797385620915","692","0","0"
"3611","that","0.0261437908496732","692","0","0"
"3612","<>","0.0294117647058824","692","0","0"
"3613","of","0.380952380952381","692","0","0"
"3614","of","0.956521739130435","692","0","0"
"3615","of","0.631578947368421","692","0","0"
"3616","of","0.6875","692","0","0"
"3617","with","0.214285714285714","692","0","0"
"3618","of","0.142857142857143","692","0","0"
"3619","of","0.884210526315789","692","2","1"
"3620","to","0.142857142857143","694","0","0"
"3621","that","0.142857142857143","694","0","0"
"3622","run","0.941176470588235","694","1","1"
"3623","dollars","0.0725806451612903","695","0","0"
"3624","<>","0.0725806451612903","695","0","0"
"3625","of","0.458333333333333","695","0","0"
"3626","and","0.114942528735632","695","0","0"
"3627","of","0.833333333333333","695","0","0"
"3628","of","0.928571428571429","695","0","0"
"3629","to","0.2","695","0","0"
"3630","ago","0.0742857142857143","695","0","0"
"3631","and","0.0685714285714286","695","0","0"
"3632","or","0.0628571428571429","695","0","0"
"3633","to","0.0514285714285714","695","0","0"
"3634","<>","0.0837988826815642","695","0","0"
"3635","that","0.0967741935483871","695","0","0"
"3636","more","0.166666666666667","695","0","0"
"3637","larger","0.107142857142857","695","0","0"
"3638","better","0.0952380952380952","695","0","0"
"3639","video","0.32258064516129","695","0","0"
"3640","for","0.24390243902439","695","0","0"
"3641","for","0.565217391304348","695","0","0"
"3642","conference","0.461538461538462","695","0","0"
"3643","release","0.326923076923077","695","0","0"
"3644","day","0.0721649484536082","695","0","0"
"3645","little","0.0378006872852234","695","0","0"
"3646","<>","0.0446735395189003","695","0","0"
"3647","to","0.290322580645161","695","0","0"
"3648","of","0.868217054263566","695","1","0"
"3649","of","0.727272727272727","696","0","0"
"3650","in","0.36","696","0","0"
"3651","of","0.921739130434783","696","1","0"
"3652","lot","0.55","697","0","0"
"3653","of","0.869281045751634","697","2","2"
"3654","for","0.529411764705882","699","0","0"
"3655","day","0.08","699","0","0"
"3656","of","0.652173913043478","699","0","0"
"3657","who","0.151162790697674","699","0","0"
"3658","of","0.0813953488372093","699","0","0"
"3659","is","0.0465116279069767","699","0","0"
"3660","call","0.375","699","0","0"
"3661","of","0.333333333333333","699","0","0"
"3662","of","0.473684210526316","699","0","0"
"3663","of","0.537735849056604","699","1","1"
"3664","of","0.773584905660377","700","1","1"
"3665","of","0.923076923076923","701","0","0"
"3666","to","0.2","701","0","0"
"3667","for","0.121212121212121","701","0","0"
"3668","in","0.115151515151515","701","1","1"
"3669","where","0.096969696969697","702","0","0"
"3670","of","0.0787878787878788","702","0","0"
"3671","that","0.0545454545454545","702","0","0"
"3672","to","0.25","702","0","0"
"3673","for","0.138888888888889","702","0","0"
"3674","of","0.333333333333333","702","0","0"
"3675","who","0.191489361702128","702","0","0"
"3676","to","0.3","702","0","0"
"3677","where","0.161290322580645","702","0","0"
"3678","of","0.145161290322581","702","0","0"
"3679","officer","0.306122448979592","702","0","0"
"3680","of","0.9","702","1","1"
"3681","of","0.714285714285714","703","0","0"
"3682","conference","0.517241379310345","703","0","0"
"3683","release","0.310344827586207","703","0","0"
"3684","good","0.299212598425197","703","0","0"
"3685","cool","0.062992125984252","703","0","0"
"3686","of","0.8","703","0","0"
"3687","example","0.625","703","0","0"
"3688","with","0.19327731092437","703","0","0"
"3689","of","0.243243243243243","703","0","0"
"3690","to","0.5","703","0","0"
"3691","of","0.44","703","0","0"
"3692","of","0.1375","703","0","0"
"3693","and","0.0873015873015873","703","0","0"
"3694","<>","0.0634920634920635","703","0","0"
"3695","of","0.846153846153846","703","0","0"
"3696","man","0.0427807486631016","703","0","0"
"3697","<>","0.0641711229946524","703","0","0"
"3698","good","0.214285714285714","703","0","0"
"3699","nice","0.0844155844155844","703","0","0"
"3700","great","0.0779220779220779","703","0","0"
"3701","cool","0.0714285714285714","703","0","0"
"3702","to","0.318840579710145","703","0","0"
"3703","<>","0.113636363636364","703","0","0"
"3704","for","0.36","703","0","0"
"3705","to","0.888888888888889","703","0","0"
"3706","of","0.909090909090909","703","0","0"
"3707","basis","0.151515151515152","703","0","0"
"3708","with","0.295081967213115","703","0","0"
"3709","that","0.416666666666667","703","0","0"
"3710","for","0.409090909090909","703","0","0"
"3711","for","0.363636363636364","703","0","0"
"3712","of","0.6","703","1","1"
"3713","of","0.544554455445545","704","1","1"
"3714","to","0.454545454545455","705","0","0"
"3715","of","0.391304347826087","705","0","0"
"3716","to","0.37037037037037","705","0","0"
"3717","in","0.375","705","0","0"
"3718","of","0.444444444444444","705","0","0"
"3719","for","0.151515151515152","705","0","0"
"3720","and","0.219512195121951","705","0","0"
"3721","night","0.307692307692308","705","0","0"
"3722","of","0.692307692307692","705","0","0"
"3723","warrant","0.285714285714286","705","0","0"
"3724","chance","0.0555555555555556","705","0","0"
"3725","time","0.0555555555555556","705","0","0"
"3726","of","0.666666666666667","705","0","0"
"3727","at","0.156862745098039","705","0","0"
"3728","of","0.846153846153846","705","1","1"
"3729","killer","0.888888888888889","706","0","0"
"3730","of","0.752136752136752","706","1","0"
"3731","of","0.64","707","1","0"
"3732","in","0.615384615384615","708","0","0"
"3733","time","0.203883495145631","708","1","1"
"3734","of","0.166666666666667","709","0","0"
"3735","at","0.125","709","0","0"
"3736","out","0.833333333333333","709","0","0"
"3737","of","0.254237288135593","709","0","0"
"3738","that","0.220338983050847","709","0","0"
"3739","<>","0.125","709","0","0"
"3740","<>","0.0461538461538462","709","0","0"
"3741","of","0.833333333333333","709","0","0"
"3742","group","0.0411392405063291","709","1","1"
"3743","amount","0.0253164556962025","710","1","1"
"3744","<>","0.0537974683544304","711","0","0"
"3745","on","0.186046511627907","711","0","0"
"3746","media","0.272727272727273","711","0","0"
"3747","that","0.380952380952381","711","0","0"
"3748","of","0.96875","711","1","0"
"3749","of","0.485714285714286","712","0","0"
"3750","<>","0.0583941605839416","712","0","0"
"3751","for","0.857142857142857","712","1","1"
"3752","for","0.764705882352941","713","0","0"
"3753","of","0.9375","713","0","0"
"3754","of","0.204819277108434","713","0","0"
"3755","from","0.105263157894737","713","0","0"
"3756","that","0.075187969924812","713","0","0"
"3757","back","0.272727272727273","713","0","0"
"3758","about","0.165217391304348","713","0","0"
"3759","of","0.0956521739130435","713","0","0"
"3760","of","0.703703703703704","713","0","0"
"3761","<>","0.0714285714285714","713","0","0"
"3762","by","0.216216216216216","713","0","0"
"3763","bowl","0.2","713","0","0"
"3764","of","0.857142857142857","713","0","0"
"3765","that","0.310344827586207","713","0","0"
"3766","of","0.76","713","0","0"
"3767","increase","0.285714285714286","713","0","0"
"3768","that","0.10738255033557","713","0","0"
"3769","of","0.100671140939597","713","0","0"
"3770","to","0.727272727272727","713","0","0"
"3771","for","0.13953488372093","713","0","0"
"3772","of","0.237113402061856","713","1","1"
"3773","miles","0.173913043478261","714","0","0"
"3774","to","0.545454545454545","714","0","0"
"3775","when","0.198473282442748","714","1","1"
"3776","of","0.145038167938931","715","1","1"
"3777","to","0.049618320610687","716","0","0"
"3778","and","0.0458015267175573","716","0","0"
"3779","in","0.0343511450381679","716","0","0"
"3780","z","0.242424242424242","716","0","0"
"3781","of","0.816901408450704","716","0","0"
"3782","of","0.475","716","0","0"
"3783","of","0.619047619047619","716","0","0"
"3784","of","0.382352941176471","716","0","0"
"3785","to","0.569444444444444","716","1","1"
"3786","point","1","717","0","0"
"3787","from","0.263157894736842","717","0","0"
"3788","of","0.987341772151899","717","1","0"
"3789","of","0.533333333333333","718","0","0"
"3790","over","0.486486486486487","718","1","1"
"3791","of","0.179487179487179","719","0","0"
"3792","of","0.5","719","0","0"
"3793","of","0.9","719","0","0"
"3794","to","0.297297297297297","719","0","0"
"3795","of","0.714285714285714","719","0","0"
"3796","of","0.846153846153846","719","0","0"
"3797","to","0.465863453815261","719","1","1"
"3798","that","0.160642570281124","720","0","0"
"3799","of","0.100401606425703","720","0","0"
"3800","for","0.0441767068273092","720","0","0"
"3801","bit","0.625","720","0","0"
"3802","and","0.0903225806451613","720","0","0"
"3803","or","0.0709677419354839","720","2","2"
"3804","ago","0.0451612903225806","722","0","0"
"3805","to","0.0419354838709677","722","0","0"
"3806","i","0.0419354838709677","722","0","0"
"3807","after","0.0290322580645161","722","0","0"
"3808","of","0.0290322580645161","722","0","0"
"3809","the","0.0258064516129032","722","0","0"
"3810","for","0.0258064516129032","722","0","0"
"3811","in","0.0258064516129032","722","0","0"
"3812","but","0.0677290836653386","722","0","0"
"3813","and","0.0677290836653386","722","0","0"
"3814","to","0.0597609561752988","722","0","0"
"3815","i","0.047808764940239","722","0","0"
"3816","back","0.0398406374501992","722","0","0"
"3817","ago","0.0318725099601594","722","0","0"
"3818","lot","0.182692307692308","722","1","1"
"3819","new","0.120192307692308","723","0","0"
"3820","day","0.0432692307692308","723","0","0"
"3821","bunch","0.0384615384615385","723","1","1"
"3822","range","0.290909090909091","724","1","1"
"3823","variety","0.272727272727273","725","1","1"
"3824","over","0.254545454545455","726","0","0"
"3825","who","0.186440677966102","726","0","0"
"3826","in","0.0564971751412429","726","0","0"
"3827","time","0.08125","726","0","0"
"3828","day","0.075","726","0","0"
"3829","week","0.05625","726","0","0"
"3830","weekend","0.05","726","0","0"
"3831","that","0.108108108108108","726","0","0"
"3832","where","0.170454545454545","726","0","0"
"3833","that","0.113636363636364","726","0","0"
"3834","of","0.113636363636364","726","0","0"
"3835","ago","0.160270880361174","726","1","1"
"3836","old","0.0586907449209932","727","0","0"
"3837","and","0.0586907449209932","727","1","1"
"3838","to","0.0474040632054176","728","0","0"
"3839","in","0.0383747178329571","728","0","0"
"3840","later","0.036117381489842","728","0","0"
"3841","of","0.0293453724604966","728","0","0"
"3842","earlier","0.0270880361173815","728","0","0"
"3843","the","0.0248306997742664","728","0","0"
"3844","for","0.0225733634311512","728","0","0"
"3845","after","0.0203160270880361","728","0","0"
"3846","but","0.0203160270880361","728","0","0"
"3847","or","0.018058690744921","728","0","0"
"3848","woman","0.0884955752212389","728","0","0"
"3849","man","0.0884955752212389","728","0","0"
"3850","boy","0.0707964601769911","728","0","0"
"3851","<>","0.0884955752212389","728","0","0"
"3852","of","0.0374793312511483","728","2","1"
"3853","and","0.030130442770531","730","2","1"
"3854","for","0.0152489435972809","732","2","1"
"3855","in","0.01488149917325","734","1","1"
"3856","to","0.0134117214771266","735","1","1"
"3857","i","0.0112070549329414","736","0","0"
"3858","or","0.00973727723681793","736","1","0"
"3859","that","0.0090023883887562","737","0","0"
"3860","with","0.00826749954069447","737","1","1"
"3861","on","0.00808377732867904","738","0","0"
"3862","a","0.00496049972441668","738","0","0"
"3863","after","0.00183722212015433","738","0","0"
"3864","approach","0.00257211096821606","738","0","0"
"3865","as","0.00238838875620062","738","0","0"
"3866","at","0.00771633290464817","738","1","1"
"3867","basis","0.00238838875620062","739","0","0"
"3868","book","0.00146977769612346","739","0","0"
"3869","but","0.00734888848061731","739","0","0"
"3870","can","0.00146977769612346","739","0","0"
"3871","day","0.00275583318023149","739","0","0"
"3872","effort","0.00165349990813889","739","0","0"
"3873","from","0.00606283299650928","739","1","1"
"3874","game","0.00183722212015433","740","0","0"
"3875","he","0.00238838875620062","740","0","0"
"3876","i'm","0.00146977769612346","740","0","0"
"3877","is","0.00404188866433952","740","0","0"
"3878","it","0.00404188866433952","740","0","0"
"3879","it's","0.00330699981627779","740","0","0"
"3880","job","0.00146977769612346","740","0","0"
"3881","kind","0.00165349990813889","740","1","1"
"3882","lead","0.00202094433216976","741","0","0"
"3883","like","0.00165349990813889","741","0","0"
"3884","lol","0.00165349990813889","741","0","0"
"3885","man","0.00275583318023149","741","0","0"
"3886","my","0.00146977769612346","741","0","0"
"3887","now","0.00202094433216976","741","0","0"
"3888","one","0.00146977769612346","741","0","0"
"3889","out","0.00183722212015433","741","0","0"
"3890","plan","0.00165349990813889","741","0","0"
"3891","player","0.00183722212015433","741","0","0"
"3892","process","0.00165349990813889","741","0","0"
"3893","program","0.00146977769612346","741","0","0"
"3894","right","0.00165349990813889","741","0","0"
"3895","situation","0.00146977769612346","741","0","0"
"3896","so","0.00183722212015433","741","0","0"
"3897","state","0.00165349990813889","741","0","0"
"3898","team","0.00146977769612346","741","0","0"
"3899","the","0.00661399963255558","741","0","0"
"3900","they","0.00183722212015433","741","0","0"
"3901","thing","0.00183722212015433","741","0","0"
"3902","up","0.00183722212015433","741","0","0"
"3903","version","0.00220466654418519","741","1","1"
"3904","was","0.00238838875620062","742","0","0"
"3905","way","0.00220466654418519","742","0","0"
"3906","when","0.00367444424030865","742","0","0"
"3907","which","0.00220466654418519","742","0","0"
"3908","who","0.00440933308837038","742","0","0"
"3909","would","0.00202094433216976","742","0","0"
"3910","you","0.00257211096821606","742","0","0"
"3911","<>","0.0644864964174169","742","4","3"
"3912","day","0.0161975153325995","746","5","4"
"3913","year","0.0156471143261519","751","3","2"
"3914","most","0.0143104261676364","754","3","2"
"3915","best","0.0106935052681239","757","1","0"
"3916","world","0.00896367353357446","758","1","1"
"3917","season","0.00833464381192011","759","1","1"
"3918","time","0.00833464381192011","760","1","1"
"3919","first","0.00754835665985218","761","0","0"
"3920","new","0.0073124705142318","761","2","2"
"3921","game","0.00613303978612989","763","1","1"
"3922","above","0.00110080201289511","764","0","0"
"3923","action","0.000629029721654348","764","0","0"
"3924","american","0.00377417832992609","764","0","0"
"3925","and","0.000786287152067935","764","0","0"
"3926","area","0.000707658436861142","764","0","0"
"3927","art","0.000943544582481522","764","0","0"
"3928","ball","0.000786287152067935","764","0","0"
"3929","band","0.000629029721654348","764","0","0"
"3930","bed","0.000786287152067935","764","0","0"
"3931","better","0.000629029721654348","764","0","0"
"3932","bible","0.000629029721654348","764","0","0"
"3933","big","0.00149394558892908","764","0","0"
"3934","biggest","0.00220160402579022","764","0","0"
"3935","bill","0.00149394558892908","764","0","0"
"3936","black","0.000864915867274729","764","0","0"
"3937","block","0.00141531687372228","764","1","1"
"3938","blog","0.000707658436861142","765","0","0"
"3939","blue","0.00102217329768832","765","0","0"
"3940","board","0.00141531687372228","765","0","0"
"3941","body","0.000707658436861142","765","0","0"
"3942","book","0.00408869319075326","765","1","1"
"3943","books","0.000629029721654348","766","0","0"
"3944","bowl","0.000786287152067935","766","0","0"
"3945","box","0.00110080201289511","766","0","0"
"3946","boys","0.000629029721654348","766","0","0"
"3947","british","0.000629029721654348","766","0","0"
"3948","budget","0.000786287152067935","766","0","0"
"3949","building","0.00149394558892908","766","0","0"
"3950","business","0.000864915867274729","766","0","0"
"3951","california","0.000707658436861142","766","0","0"
"3952","camera","0.000629029721654348","766","0","0"
"3953","car","0.00157257430413587","766","0","0"
"3954","card","0.000786287152067935","766","0","0"
"3955","case","0.000943544582481522","766","0","0"
"3956","center","0.000943544582481522","766","0","0"
"3957","century","0.00165120301934266","766","0","0"
"3958","characters","0.000943544582481522","766","0","0"
"3959","children","0.000707658436861142","766","0","0"
"3960","church","0.00165120301934266","766","0","0"
"3961","city","0.00401006447554647","766","0","0"
"3962","city's","0.00157257430413587","766","0","0"
"3963","class","0.000786287152067935","766","0","0"
"3964","community","0.0011794307281019","766","0","0"
"3965","company","0.00165120301934266","766","0","0"
"3966","company's","0.000629029721654348","766","0","0"
"3967","country","0.00353829218430571","766","0","0"
"3968","country's","0.00102217329768832","766","0","0"
"3969","county","0.0011794307281019","766","0","0"
"3970","current","0.000864915867274729","766","0","0"
"3971","dark","0.000707658436861142","766","0","0"
"3972","dead","0.000943544582481522","766","0","0"
"3973","deal","0.000943544582481522","766","0","0"
"3974","death","0.000629029721654348","766","0","0"
"3975","democratic","0.000629029721654348","766","0","0"
"3976","department","0.000629029721654348","766","0","0"
"3977","district","0.000707658436861142","766","0","0"
"3978","draft","0.000943544582481522","766","0","0"
"3979","early","0.00102217329768832","766","0","0"
"3980","earth","0.00165120301934266","766","0","0"
"3981","east","0.000786287152067935","766","0","0"
"3982","eastern","0.000864915867274729","766","0","0"
"3983","economy","0.00149394558892908","766","0","0"
"3984","end","0.000943544582481522","766","0","0"
"3985","entire","0.00141531687372228","766","0","0"
"3986","evening","0.000864915867274729","766","0","0"
"3987","event","0.000864915867274729","766","0","0"
"3988","family","0.00172983173454946","766","0","0"
"3989","federal","0.000864915867274729","766","0","0"
"3990","few","0.00196571788016984","766","0","0"
"3991","film","0.00235886145620381","766","0","0"
"3992","final","0.000629029721654348","766","0","0"
"3993","financial","0.000629029721654348","766","0","0"
"3994","fire","0.000786287152067935","766","0","0"
"3995","five","0.000786287152067935","766","0","0"
"3996","food","0.000943544582481522","766","0","0"
"3997","former","0.000707658436861142","766","0","0"
"3998","four","0.0011794307281019","766","0","0"
"3999","fourth","0.000629029721654348","766","0","0"
"4000","free","0.000786287152067935","766","0","0"
"4001","funniest","0.000629029721654348","766","0","0"
"4002","future","0.000864915867274729","766","0","0"
"4003","games","0.000629029721654348","766","0","0"
"4004","general","0.000943544582481522","766","0","0"
"4005","girls","0.00110080201289511","766","0","0"
"4006","global","0.000629029721654348","766","0","0"
"4007","good","0.000629029721654348","766","0","0"
"4008","government","0.0011794307281019","766","0","0"
"4009","great","0.00290926246265136","766","0","0"
"4010","greatest","0.00228023274099701","766","0","0"
"4011","green","0.000629029721654348","766","0","0"
"4012","group","0.00188708916496304","766","0","0"
"4013","guys","0.000864915867274729","766","0","0"
"4014","high","0.000629029721654348","766","0","0"
"4015","highest","0.000864915867274729","766","0","0"
"4016","holy","0.000786287152067935","766","0","0"
"4017","home","0.000786287152067935","766","0","0"
"4018","house","0.00416732190596006","766","0","0"
"4019","human","0.000943544582481522","766","0","0"
"4020","incident","0.000629029721654348","766","0","0"
"4021","industry","0.000943544582481522","766","0","0"
"4022","international","0.000786287152067935","766","0","0"
"4023","internet","0.00141531687372228","766","0","0"
"4024","items","0.000707658436861142","766","0","0"
"4025","key","0.000707658436861142","766","0","0"
"4026","kids","0.00110080201289511","766","0","0"
"4027","land","0.000707658436861142","766","0","0"
"4028","largest","0.000943544582481522","766","0","0"
"4029","last","0.00267337631703098","766","0","0"
"4030","late","0.000864915867274729","766","0","0"
"4031","latest","0.000629029721654348","766","0","0"
"4032","law","0.00196571788016984","766","0","0"
"4033","league","0.000864915867274729","766","0","0"
"4034","line","0.000707658436861142","766","0","0"
"4035","little","0.000864915867274729","766","0","0"
"4036","living","0.000864915867274729","766","0","0"
"4037","local","0.00157257430413587","766","0","0"
"4038","lord","0.00149394558892908","766","0","0"
"4039","main","0.00172983173454946","766","0","0"
"4040","major","0.000864915867274729","766","0","0"
"4041","man","0.00102217329768832","766","0","0"
"4042","many","0.00149394558892908","766","0","0"
"4043","market","0.000943544582481522","766","0","0"
"4044","matter","0.00149394558892908","766","1","1"
"4045","meeting","0.000629029721654348","767","0","0"
"4046","members","0.000707658436861142","767","0","0"
"4047","men","0.000864915867274729","767","0","0"
"4048","military","0.000943544582481522","767","0","0"
"4049","mind","0.000707658436861142","767","0","0"
"4050","moment","0.000629029721654348","767","0","0"
"4051","money","0.00110080201289511","767","0","0"
"4052","month","0.00393143576033968","767","0","0"
"4053","moon","0.000629029721654348","767","0","0"
"4054","more","0.00172983173454946","767","1","1"
"4055","morning","0.00102217329768832","768","0","0"
"4056","movie","0.00180846044975625","768","0","0"
"4057","museum","0.000629029721654348","768","0","0"
"4058","music","0.00110080201289511","768","0","0"
"4059","nation","0.000707658436861142","768","0","0"
"4060","nation's","0.0012580594433087","768","0","0"
"4061","national","0.00251611888661739","768","0","0"
"4062","next","0.00157257430413587","768","0","0"
"4063","nfl","0.000786287152067935","768","0","0"
"4064","night","0.0047963516276144","768","0","0"
"4065","north","0.000629029721654348","768","0","0"
"4066","novel","0.000864915867274729","768","0","0"
"4067","ocean","0.000629029721654348","768","0","0"
"4068","office","0.000629029721654348","768","0","0"
"4069","ohio","0.000786287152067935","768","0","0"
"4070","old","0.00172983173454946","768","0","0"
"4071","oldest","0.000629029721654348","768","0","0"
"4072","one","0.0011794307281019","768","0","0"
"4073","online","0.000707658436861142","768","0","0"
"4074","organization","0.000629029721654348","768","0","0"
"4075","original","0.00204434659537663","768","0","0"
"4076","other","0.00424595062116685","768","0","0"
"4077","oven","0.000707658436861142","768","0","0"
"4078","page","0.000629029721654348","768","0","0"
"4079","pan","0.000864915867274729","768","0","0"
"4080","park","0.000786287152067935","768","0","0"
"4081","party","0.000943544582481522","768","0","0"
"4082","past","0.00283063374744457","768","0","0"
"4083","people","0.0047963516276144","768","1","1"
"4084","place","0.000786287152067935","769","0","0"
"4085","players","0.000629029721654348","769","0","0"
"4086","playoffs","0.00102217329768832","769","0","0"
"4087","police","0.0011794307281019","769","0","0"
"4088","population","0.000707658436861142","769","0","0"
"4089","post","0.000629029721654348","769","0","0"
"4090","previous","0.000943544582481522","769","0","0"
"4091","problem","0.000864915867274729","769","0","0"
"4092","problems","0.000864915867274729","769","0","0"
"4093","process","0.000864915867274729","769","0","0"
"4094","program","0.000786287152067935","769","0","0"
"4095","project","0.00172983173454946","769","0","0"
"4096","public","0.00196571788016984","769","0","0"
"4097","race","0.00102217329768832","769","0","0"
"4098","real","0.000786287152067935","769","0","0"
"4099","reason","0.000629029721654348","769","0","0"
"4100","reasons","0.00157257430413587","769","0","0"
"4101","red","0.000629029721654348","769","0","0"
"4102","remaining","0.000864915867274729","769","0","0"
"4103","rest","0.00157257430413587","769","1","1"
"4104","right","0.000864915867274729","770","0","0"
"4105","road","0.00220160402579022","770","0","0"
"4106","room","0.00212297531058342","770","0","0"
"4107","s","0.000629029721654348","770","0","0"
"4108","same","0.00448183676678723","770","1","1"
"4109","school","0.00133668815851549","771","0","0"
"4110","second","0.00235886145620381","771","1","1"
"4111","series","0.0012580594433087","772","0","0"
"4112","show","0.00212297531058342","772","0","0"
"4113","site","0.00133668815851549","772","0","0"
"4114","situation","0.0012580594433087","772","0","0"
"4115","small","0.000707658436861142","772","0","0"
"4116","song","0.000864915867274729","772","0","0"
"4117","south","0.000629029721654348","772","0","0"
"4118","st","0.000864915867274729","772","0","0"
"4119","staff","0.000629029721654348","772","0","0"
"4120","stage","0.000629029721654348","772","0","0"
"4121","state","0.00503223777323479","772","0","0"
"4122","state's","0.00180846044975625","772","0","0"
"4123","store","0.000629029721654348","772","0","0"
"4124","story","0.00251611888661739","772","0","0"
"4125","street","0.000864915867274729","772","0","0"
"4126","students","0.000707658436861142","772","0","0"
"4127","stuff","0.000629029721654348","772","0","0"
"4128","summer","0.000943544582481522","772","0","0"
"4129","sun","0.000943544582481522","772","0","0"
"4130","system","0.000629029721654348","772","0","0"
"4131","team","0.000707658436861142","772","0","0"
"4132","the","0.000707658436861142","772","0","0"
"4133","things","0.00298789117785815","772","1","1"
"4134","third","0.00102217329768832","773","0","0"
"4135","three","0.00212297531058342","773","0","0"
"4136","titanic","0.000629029721654348","773","0","0"
"4137","top","0.00314514860827174","773","0","0"
"4138","total","0.000707658436861142","773","0","0"
"4139","town","0.000786287152067935","773","0","0"
"4140","tree","0.000943544582481522","773","0","0"
"4141","trip","0.000707658436861142","773","0","0"
"4142","true","0.000707658436861142","773","0","0"
"4143","two","0.00228023274099701","773","0","0"
"4144","u.s","0.00298789117785815","773","0","0"
"4145","united","0.00283063374744457","773","1","1"
"4146","universe","0.000707658436861142","774","0","0"
"4147","university","0.000943544582481522","774","0","0"
"4148","usual","0.000629029721654348","774","0","0"
"4149","very","0.000943544582481522","774","0","0"
"4150","victims","0.000864915867274729","774","0","0"
"4151","village","0.000629029721654348","774","0","0"
"4152","vote","0.000629029721654348","774","0","0"
"4153","wall","0.000629029721654348","774","0","0"
"4154","water","0.000864915867274729","774","0","0"
"4155","way","0.00393143576033968","774","0","0"
"4156","week","0.00581852492530272","774","0","0"
"4157","weekend","0.000707658436861142","774","0","0"
"4158","west","0.00110080201289511","774","0","0"
"4159","western","0.000629029721654348","774","0","0"
"4160","white","0.000707658436861142","774","0","0"
"4161","whole","0.00180846044975625","774","0","0"
"4162","women","0.000943544582481522","774","0","0"
"4163","woods","0.00102217329768832","774","0","0"
"4164","word","0.00204434659537663","774","0","0"
"4165","words","0.000707658436861142","774","0","0"
"4166","work","0.00157257430413587","774","0","0"
"4167","world's","0.00212297531058342","774","0","0"
"4168","worst","0.00172983173454946","774","0","0"
"4169","young","0.00149394558892908","774","0","0"
"4170","<>","0.084919012423337","774","11","10"
"4171","new","0.0228121111571962","785","0","0"
"4172","sudden","0.00705101617586064","785","0","0"
"4173","kind","0.0062214848610535","785","0","0"
"4174","man","0.0062214848610535","785","0","0"
"4175","good","0.0062214848610535","785","0","0"
"4176","big","0.0062214848610535","785","0","0"
"4177","child","0.00580671920364994","785","0","0"
"4178","lot","0.00580671920364994","785","1","1"
"4179","game","0.00539195354624637","786","0","0"
"4180","few","0.00539195354624637","786","0","0"
"4181","better","0.00414765657403567","786","0","0"
"4182","couple","0.0037328909166321","786","0","0"
"4183","different","0.00456242223143924","786","0","0"
"4184","girl","0.00331812525922854","786","0","0"
"4185","great","0.00456242223143924","786","0","0"
"4186","group","0.0037328909166321","786","0","0"
"4187","large","0.0037328909166321","786","0","0"
"4188","lifetime","0.0049771878888428","786","0","0"
"4189","long","0.0049771878888428","786","0","0"
"4190","national","0.00331812525922854","786","0","0"
"4191","series","0.00331812525922854","786","0","0"
"4192","thousand","0.00331812525922854","786","0","0"
"4193","very","0.00456242223143924","786","0","0"
"4194","year","0.00456242223143924","786","0","0"
"4195","young","0.0049771878888428","786","0","0"
"4196","<>","0.10120282040647","786","2","1"
"4197","life","0.0909747292418773","788","1","1"
"4198","favorite","0.0693140794223827","789","0","0"
"4199","own","0.015884476534296","789","0","0"
"4200","friends","0.0137184115523466","789","0","0"
"4201","new","0.0137184115523466","789","0","0"
"4202","favorites","0.0122743682310469","789","0","0"
"4203","heart","0.0122743682310469","789","0","0"
"4204","favourite","0.0115523465703971","789","0","0"
"4205","head","0.0115523465703971","789","0","0"
"4206","mind","0.0115523465703971","789","0","0"
"4207","best","0.0101083032490975","789","0","0"
"4208","body","0.0072202166064982","789","0","0"
"4209","day","0.0072202166064982","789","0","0"
"4210","family","0.00649819494584838","789","0","0"
"4211","kids","0.00577617328519856","789","0","0"
"4212","most","0.00649819494584838","789","0","0"
"4213","time","0.00938628158844765","789","0","0"
"4214","<>","0.0454873646209386","789","0","0"
"4215","life","0.0346062052505967","789","0","0"
"4216","career","0.0298329355608592","789","0","0"
"4217","own","0.0250596658711217","789","0","0"
"4218","family","0.013126491646778","789","0","0"
"4219","first","0.0107398568019093","789","0","0"
"4220","father","0.00954653937947494","789","0","0"
"4221","<>","0.0751789976133652","789","1","0"
"4222","is","0.0263888888888889","790","0","0"
"4223","year","0.0263888888888889","790","0","0"
"4224","story","0.0208333333333333","790","0","0"
"4225","and","0.0180555555555556","790","0","0"
