"","word","freq","start","all","real"
"2738","#ff","0.0407911001236094","297","0","0"
"2739","shout","0.034610630407911","297","1","1"
"2740","support","0.030902348578492","298","0","0"
"2741","retweet","0.0284301606922126","298","0","0"
"2742","tweet","0.0222496909765142","298","0","0"
"2743","heads","0.0148331273176761","298","1","1"
"2744","rts","0.0135970333745365","299","0","0"
"2745","great","0.00988875154511743","299","0","0"
"2746","kind","0.0111248454882571","299","1","1"
"2747","love","0.0123609394313968","300","0","0"
"2748","tip","0.0111248454882571","300","0","0"
"2749","<>","0.0271940667490729","300","0","0"
"2750","me","0.204225352112676","300","0","0"
"2751","us","0.105633802816901","300","0","0"
"2752","support","0.170212765957447","300","0","0"
"2753","the","0.555555555555556","300","0","0"
"2754","out","0.357142857142857","300","0","0"
"2755","to","0.285714285714286","300","0","0"
"2756","by","0.785714285714286","300","0","0"
"2757","the","1","300","0","0"
"2758","who","0.317073170731707","300","0","0"
"2759","who","0.513513513513513","300","0","0"
"2760","for","0.216216216216216","300","0","0"
"2761","for","0.48695652173913","300","1","1"
"2762","thing","0.4","301","0","0"
"2763","of","0.75","301","0","0"
"2764","it","0.36","301","0","0"
"2765","said","0.769230769230769","301","0","0"
"2766","to","0.888888888888889","301","0","0"
"2767","time","0.533333333333333","301","0","0"
"2768","lot","0.0491803278688525","301","1","1"
"2769","<>","0.0557377049180328","302","0","0"
"2770","way","0.0566037735849057","302","0","0"
"2771","reason","0.0452830188679245","302","0","0"
"2772","one","0.0377358490566038","302","0","0"
"2773","such","0.030188679245283","302","0","0"
"2774","<>","0.0377358490566038","302","0","0"
"2775","a","0.296296296296296","302","0","0"
"2776","one","0.473684210526316","302","0","0"
"2777","much","1","302","0","0"
"2778","lot","0.338235294117647","302","1","1"
"2779","few","0.220588235294118","303","0","0"
"2780","couple","0.117647058823529","303","1","1"
"2781","many","0.975609756097561","304","1","1"
"2782","of","0.75","305","0","0"
"2783","when","0.615384615384615","305","0","0"
"2784","lot","0.0792682926829268","305","1","1"
"2785","time","0.0731707317073171","306","1","1"
"2786","<>","0.0792682926829268","307","0","0"
"2787","way","0.0849056603773585","307","0","0"
"2788","few","0.363636363636364","307","0","0"
"2789","a","0.246031746031746","307","0","0"
"2790","be","1","307","0","0"
"2791","a","0.428571428571429","307","0","0"
"2792","be","1","307","0","0"
"2793","a","0.209302325581395","307","0","0"
"2794","a","0.363636363636364","307","0","0"
"2795","be","1","307","0","0"
"2796","be","1","307","1","1"
"2797","a","0.296296296296296","308","0","0"
"2798","no","0.382352941176471","308","0","0"
"2799","a","0.235294117647059","308","0","0"
"2800","it","0.866666666666667","308","0","0"
"2801","of","0.717948717948718","308","0","0"
"2802","to","0.807692307692308","308","0","0"
"2803","to","0.578947368421053","308","0","0"
"2804","be","0.25","308","0","0"
"2805","be","0.157894736842105","308","0","0"
"2806","to","1","308","0","0"
"2807","world","0.333333333333333","308","0","0"
"2808","to","0.75","308","0","0"
"2809","well","0.470588235294118","308","0","0"
"2810","to","0.588235294117647","308","0","0"
"2811","be","0.653846153846154","308","0","0"
"2812","be","0.733333333333333","308","0","0"
"2813","to","1","308","0","0"
"2814","to","0.882352941176471","308","0","0"
"2815","man","1","308","0","0"
"2816","a","0.346153846153846","308","0","0"
"2817","thing","0.9","308","0","0"
"2818","great","0.0629139072847682","308","0","0"
"2819","very","0.0496688741721854","308","0","0"
"2820","good","0.0364238410596026","308","0","0"
"2821","<>","0.0695364238410596","308","0","0"
"2822","first","0.0954198473282443","308","1","1"
"2823","best","0.0763358778625954","309","0","0"
"2824","second","0.0381679389312977","309","0","0"
"2825","most","0.0343511450381679","309","0","0"
"2826","same","0.0305343511450382","309","0","0"
"2827","<>","0.0381679389312977","309","0","0"
"2828","a","0.252173913043478","309","0","0"
"2829","the","0.147826086956522","309","0","0"
"2830","i","0.26865671641791","309","0","0"
"2831","of","0.641509433962264","309","2","2"
"2832","i","0.375","311","0","0"
"2833","the","0.243243243243243","311","0","0"
"2834","a","0.216216216216216","311","0","0"
"2835","but","0.4","311","0","0"
"2836","to","0.928571428571429","311","1","1"
"2837","year","0.744186046511628","312","0","0"
"2838","first","0.158730158730159","312","1","1"
"2839","of","1","313","0","0"
"2840","a","0.307692307692308","313","0","0"
"2841","time","0.470588235294118","313","0","0"
"2842","a","0.326086956521739","313","0","0"
"2843","the","0.195652173913043","313","0","0"
"2844","who","0.657894736842105","313","0","0"
"2845","who","0.538461538461538","313","0","0"
"2846","a","0.0952380952380952","313","0","0"
"2847","be","0.731707317073171","313","0","0"
"2848","follow","0.216216216216216","313","0","0"
"2849","on","0.666666666666667","313","0","0"
"2850","to","0.692307692307692","313","0","0"
"2851","life","0.923076923076923","313","0","0"
"2852","year","0.302325581395349","313","0","0"
"2853","nike","1","313","1","1"
"2854","day","0.24390243902439","314","0","0"
"2855","to","1","314","1","1"
"2856","press","1","315","0","0"
"2857","dealer","1","315","0","0"
"2858","to","0.0983606557377049","315","0","0"
"2859","a","0.0819672131147541","315","0","0"
"2860","my","0.0737704918032787","315","0","0"
"2861","the","0.0737704918032787","315","0","0"
"2862","out","0.886792452830189","315","2","2"
"2863","a","0.257142857142857","317","0","0"
"2864","the","0.368421052631579","317","0","0"
"2865","be","1","317","0","0"
"2866","a","0.615384615384615","317","0","0"
"2867","be","0.863636363636364","317","1","1"
"2868","be","0.909090909090909","318","0","0"
"2869","half","0.909090909090909","318","0","0"
"2870","of","0.216216216216216","318","0","0"
"2871","america","0.727272727272727","318","0","0"
"2872","of","0.6875","318","0","0"
"2873","<>","0.0857142857142857","318","0","0"
"2874","work","0.793103448275862","318","0","0"
"2875","work","0.846153846153846","318","0","0"
"2876","the","0.333333333333333","318","0","0"
"2877","morning","0.0833333333333333","318","0","0"
"2878","air","0.075","318","0","0"
"2879","<>","0.131147540983607","318","0","0"
"2880","<>","0.151515151515152","318","0","0"
"2881","up","0.8","318","0","0"
"2882","you","0.5","318","0","0"
"2883","we","0.266666666666667","318","0","0"
"2884","you","0.818181818181818","318","0","0"
"2885","word","0.275862068965517","318","0","0"
"2886","a","0.154929577464789","318","0","0"
"2887","<>","0.157894736842105","318","0","0"
"2888","you","0.222222222222222","318","0","0"
"2889","what","0.134920634920635","318","0","0"
"2890","the","0.111111111111111","318","0","0"
"2891","my","0.0634920634920635","318","0","0"
"2892","<>","0.135593220338983","318","0","0"
"2893","a","0.118556701030928","318","0","0"
"2894","able","0.0567010309278351","318","1","1"
"2895","with","0.0463917525773196","319","0","0"
"2896","the","0.0463917525773196","319","0","0"
"2897","in","0.0463917525773196","319","0","0"
"2898","to","0.369369369369369","319","0","0"
"2899","back","0.0720720720720721","319","0","0"
"2900","it","0.111111111111111","319","0","0"
"2901","a","0.101010101010101","319","0","0"
"2902","is","0.157303370786517","319","0","0"
"2903","what","0.25","319","0","0"
"2904","sure","0.211538461538462","319","0","0"
"2905","the","0.153846153846154","319","0","0"
"2906","about","0.382352941176471","319","0","0"
"2907","to","0.352941176470588","319","0","0"
"2908","a","0.258064516129032","319","0","0"
"2909","be","0.48","319","0","0"
"2910","a","0.234042553191489","319","0","0"
"2911","sure","0.346153846153846","319","0","0"
"2912","of","0.628571428571429","319","1","1"
"2913","of","0.344827586206897","320","1","1"
"2914","when","0.571428571428571","321","0","0"
"2915","and","0.113636363636364","321","0","0"
"2916","of","0.0606060606060606","321","0","0"
"2917","time","0.225352112676056","321","0","0"
"2918","one","0.314285714285714","321","0","0"
"2919","who","0.333333333333333","321","0","0"
"2920","to","0.9","321","0","0"
"2921","to","0.615384615384615","321","0","0"
"2922","be","0.303482587064677","321","1","1"
"2923","have","0.0597014925373134","322","0","0"
"2924","the","0.727272727272727","322","0","0"
"2925","see","0.615384615384615","322","0","0"
"2926","the","0.452991452991453","322","1","1"
"2927","those","0.136752136752137","323","0","0"
"2928","my","0.0683760683760684","323","0","0"
"2929","the","0.390243902439024","323","0","0"
"2930","a","0.195121951219512","323","0","0"
"2931","at","0.555555555555556","323","0","0"
"2932","the","0.615384615384615","323","0","0"
"2933","be","0.41304347826087","323","0","0"
"2934","the","0.305555555555556","323","0","0"
"2935","be","0.296296296296296","323","0","0"
"2936","it","0.611111111111111","323","0","0"
"2937","the","0.261904761904762","323","0","0"
"2938","to","0.780487804878049","323","0","0"
"2939","excited","0.27027027027027","323","0","0"
"2940","for","0.391304347826087","323","0","0"
"2941","new","0.0529411764705882","323","0","0"
"2942","be","0.114864864864865","323","0","0"
"2943","get","0.0878378378378378","323","0","0"
"2944","do","0.0608108108108108","323","0","0"
"2945","make","0.0540540540540541","323","0","0"
"2946","it","0.235294117647059","323","0","0"
"2947","to","0.875","323","0","0"
"2948","about","0.857142857142857","323","0","0"
"2949","to","1","323","0","0"
"2950","to","1","323","0","0"
"2951","great","0.15929203539823","323","0","0"
"2952","blast","0.079646017699115","323","0","0"
"2953","do","0.155172413793103","323","0","0"
"2954","a","0.8","323","0","0"
"2955","to","0.361111111111111","323","0","0"
"2956","you","0.888888888888889","323","0","0"
"2957","be","0.0851063829787234","323","0","0"
"2958","get","0.0797872340425532","323","0","0"
"2959","do","0.0585106382978723","323","0","0"
"2960","have","0.0478723404255319","323","0","0"
"2961","that","0.216216216216216","323","0","0"
"2962","a","0.175438596491228","323","0","0"
"2963","to","0.175438596491228","323","0","0"
"2964","what","0.285714285714286","323","0","0"
"2965","to","0.458333333333333","323","0","0"
"2966","to","0.454545454545455","323","0","0"
"2967","see","0.470588235294118","323","0","0"
"2968","to","0.769230769230769","323","0","0"
"2969","to","0.9","323","0","0"
"2970","a","0.4375","323","0","0"
"2971","to","0.956521739130435","323","0","0"
"2972","be","0.106382978723404","323","0","0"
"2973","hear","0.0851063829787234","323","0","0"
"2974","know","0.0851063829787234","323","0","0"
"2975","the","0.210526315789474","323","0","0"
"2976","to","0.6875","323","0","0"
"2977","to","0.6","323","0","0"
"2978","to","1","323","0","0"
"2979","have","0.135135135135135","323","0","0"
"2980","to","0.916666666666667","323","0","0"
"2981","to","1","323","0","0"
"2982","half","0.8","323","0","0"
"2983","i","0.321428571428571","323","0","0"
"2984","<>","0.10126582278481","323","0","0"
"2985","be","0.416666666666667","323","0","0"
"2986","to","0.457142857142857","323","0","0"
"2987","do","0.382352941176471","323","0","0"
"2988","to","0.5","323","0","0"
"2989","to","0.196078431372549","323","0","0"
"2990","doing","0.227272727272727","323","0","0"
"2991","to","0.268292682926829","323","0","0"
"2992","to","0.517241379310345","323","0","0"
"2993","best","0.138461538461538","323","0","0"
"2994","favorite","0.392857142857143","323","0","0"
"2995","on","0.875","323","0","0"
"2996","with","0.8125","323","0","0"
"2997","is","0.27906976744186","323","0","0"
"2998","is","0.5","323","0","0"
"2999","day","0.541666666666667","323","0","0"
"3000","doing","0.258064516129032","323","0","0"
"3001","to","0.5","323","0","0"
"3002","to","0.684210526315789","323","0","0"
"3003","think","0.272727272727273","323","1","1"
"3004","do","0.119318181818182","324","0","0"
"3005","want","0.113636363636364","324","1","1"
"3006","have","0.0568181818181818","325","0","0"
"3007","know","0.0511363636363636","325","0","0"
"3008","do","0.4","325","0","0"
"3009","doing","0.321739130434783","325","0","0"
"3010","going","0.0869565217391304","325","1","1"
"3011","plans","0.235294117647059","326","0","0"
"3012","of","0.666666666666667","326","0","0"
"3013","be","0.9","326","0","0"
"3014","to","0.888888888888889","326","0","0"
"3015","say","0.631578947368421","326","0","0"
"3016","think","0.256410256410256","326","0","0"
"3017","mean","0.615384615384615","326","0","0"
"3018","the","0.204081632653061","326","0","0"
"3019","the","0.571428571428571","326","0","0"
"3020","to","0.625","326","0","0"
"3021","with","0.254901960784314","326","0","0"
"3022","about","0.0882352941176471","326","0","0"
"3023","favorite","0.45","326","0","0"
"3024","on","0.842105263157895","326","0","0"
"3025","do","0.394736842105263","326","0","0"
"3026","be","0.818181818181818","326","0","0"
"3027","in","0.27027027027027","326","0","0"
"3028","happen","0.714285714285714","326","0","0"
"3029","a","0.192513368983957","326","1","1"
"3030","in","0.101604278074866","327","0","0"
"3031","i","0.0427807486631016","327","0","0"
"3032","young","0.0427807486631016","327","0","0"
"3033","home","0.230769230769231","327","0","0"
"3034","back","0.138461538461538","327","0","0"
"3035","started","0.235294117647059","327","0","0"
"3036","to","0.275862068965517","327","0","0"
"3037","in","0.888888888888889","327","0","0"
"3038","to","1","327","0","0"
"3039","up","1","327","0","0"
"3040","a","0.3","327","0","0"
"3041","to","0.5","327","0","0"
"3042","to","0.666666666666667","327","0","0"
"3043","to","0.897058823529412","327","2","1"
"3044","to","0.615384615384615","329","0","0"
"3045","coming","0.354838709677419","329","0","0"
"3046","to","0.833333333333333","329","0","0"
"3047","i","0.153846153846154","329","0","0"
"3048","they","0.138461538461538","329","0","0"
"3049","in","0.238095238095238","329","0","0"
"3050","to","0.947368421052632","329","0","0"
"3051","and","0.212765957446809","329","0","0"
"3052","to","0.347826086956522","329","0","0"
"3053","think","0.545454545454545","329","0","0"
"3054","in","0.571428571428571","329","0","0"
"3055","<>","0.333333333333333","329","0","0"
"3056","be","0.189655172413793","329","0","0"
"3057","and","0.156862745098039","329","0","0"
"3058","have","0.227272727272727","329","0","0"
"3059","that","0.296296296296296","329","0","0"
"3060","so","0.24390243902439","329","0","0"
"3061","great","0.069620253164557","329","0","0"
"3062","<>","0.0886075949367089","329","0","0"
"3063","first","0.121212121212121","329","0","0"
"3064","<>","0.0808080808080808","329","0","0"
"3065","the","0.318181818181818","329","0","0"
"3066","the","0.295081967213115","329","0","0"
"3067","to","1","329","0","0"
"3068","the","0.319148936170213","329","0","0"
"3069","<>","0.170212765957447","329","0","0"
"3070","at","0.333333333333333","329","0","0"
"3071","be","0.149606299212598","329","0","0"
"3072","be","0.132352941176471","329","0","0"
"3073","know","0.769230769230769","329","0","0"
"3074","have","0.0970873786407767","329","0","0"
"3075","a","0.310344827586207","329","0","0"
"3076","there","0.24390243902439","329","0","0"
"3077","in","0.195121951219512","329","0","0"
"3078","here","0.608695652173913","329","0","0"
"3079","of","1","329","0","0"
"3080","of","0.636363636363636","329","0","0"
"3081","of","0.894736842105263","329","1","1"
"3082","that","0.9375","330","0","0"
"3083","of","0.928571428571429","330","0","0"
"3084","of","0.0738461538461539","330","1","1"
"3085","and","0.0430769230769231","331","0","0"
"3086","<>","0.101538461538462","331","0","0"
"3087","of","0.869565217391304","331","0","0"
"3088","of","0.631578947368421","331","0","0"
"3089","of","1","331","0","0"
"3090","of","1","331","0","0"
"3091","of","0.8","331","0","0"
"3092","and","0.0506329113924051","331","0","0"
"3093","of","0.0506329113924051","331","0","0"
"3094","<>","0.0717299578059072","331","0","0"
"3095","the","0.264705882352941","331","0","0"
"3096","friends","0.75","331","0","0"
"3097","pepper","0.647058823529412","331","0","0"
"3098","in","0.478260869565217","331","0","0"
"3099","the","0.5","331","0","0"
"3100","<>","0.241935483870968","331","0","0"
"3101","the","0.4","331","0","0"
"3102","<>","0.0916666666666667","331","0","0"
"3103","morning","1","331","0","0"
"3104","to","1","331","0","0"
"3105","day","0.818181818181818","331","0","0"
"3106","new","0.204545454545455","331","0","0"
"3107","good","0.165562913907285","331","0","0"
"3108","great","0.0728476821192053","331","0","0"
"3109","first","0.152542372881356","331","0","0"
"3110","best","0.152542372881356","331","0","0"
"3111","to","1","331","0","0"
"3112","to","0.727272727272727","331","0","0"
"3113","to","0.125","331","0","0"
"3114","a","0.1","331","0","0"
"3115","<>","0.0666666666666667","331","0","0"
"3116","be","0.204819277108434","331","0","0"
"3117","to","0.714285714285714","331","0","0"
"3118","to","0.615384615384615","331","0","0"
"3119","see","0.114754098360656","331","0","0"
"3120","be","0.0655737704918033","331","0","0"
"3121","thank","0.0491803278688525","331","0","0"
"3122","to","0.743589743589744","331","0","0"
"3123","have","0.135135135135135","331","1","1"
"3124","see","0.108108108108108","332","0","0"
"3125","hear","0.0810810810810811","332","0","0"
"3126","go","0.0675675675675676","332","0","0"
"3127","meet","0.0540540540540541","332","0","0"
"3128","world","1","332","0","0"
"3129","to","1","332","0","0"
"3130","half","0.666666666666667","332","0","0"
"3131","row","0.6","332","0","0"
"3132","row","0.625","332","0","0"
"3133","<>","0.0888888888888889","332","0","0"
"3134","best","0.145161290322581","332","0","0"
"3135","the","0.345454545454545","332","0","0"
"3136","to","0.818181818181818","332","0","0"
"3137","for","0.565217391304348","332","0","0"
"3138","a","0.631578947368421","332","0","0"
"3139","in","0.642857142857143","332","0","0"
"3140","of","0.888888888888889","332","0","0"
"3141","be","0.0989761092150171","332","0","0"
"3142","do","0.0750853242320819","332","1","1"
"3143","say","0.037542662116041","333","0","0"
"3144","make","0.0307167235494881","333","0","0"
"3145","take","0.0273037542662116","333","0","0"
"3146","have","0.0273037542662116","333","0","0"
"3147","great","0.108108108108108","333","1","1"
"3148","good","0.0579150579150579","334","0","0"
"3149","<>","0.0424710424710425","334","0","0"
"3150","idea","0.484848484848485","334","1","1"
"3151","the","0.202247191011236","335","0","0"
"3152","it","0.235294117647059","335","0","0"
"3153","it","0.377777777777778","335","0","0"
"3154","i","0.192307692307692","335","1","1"
"3155","that","0.0865384615384615","336","0","0"
"3156","you","0.0769230769230769","336","0","0"
"3157","i","0.169811320754717","336","0","0"
"3158","be","0.0989399293286219","336","0","0"
"3159","do","0.0636042402826855","336","0","0"
"3160","see","0.049469964664311","336","0","0"
"3161","know","0.0353356890459364","336","0","0"
"3162","have","0.0318021201413428","336","0","0"
"3163","go","0.0318021201413428","336","0","0"
"3164","to","0.88","336","0","0"
"3165","who","0.631578947368421","336","0","0"
"3166","to","0.476190476190476","336","1","1"
"3167","a","0.171428571428571","337","0","0"
"3168","to","0.58695652173913","337","0","0"
"3169","to","0.441176470588235","337","0","0"
"3170","it","0.4","337","0","0"
"3171","to","0.264705882352941","337","0","0"
"3172","to","0.666666666666667","337","0","0"
"3173","rt","0.11864406779661","337","0","0"
"3174","follow","0.0932203389830508","337","0","0"
"3175","#ff","0.0847457627118644","337","0","0"
"3176","support","0.25","337","0","0"
"3177","me","0.379310344827586","337","0","0"
"3178","family","0.10958904109589","337","0","0"
"3179","is","1","337","1","1"
"3180","a","0.733333333333333","338","0","0"
"3181","have","0.256410256410256","338","0","0"
"3182","you","0.888888888888889","338","0","0"
"3183","the","0.277777777777778","338","0","0"
"3184","be","0.215686274509804","338","0","0"
"3185","do","0.156862745098039","338","0","0"
"3186","great","0.314814814814815","338","0","0"
"3187","good","0.240740740740741","338","0","0"
"3188","you","0.666666666666667","338","0","0"
"3189","to","0.928571428571429","338","0","0"
"3190","see","0.205128205128205","338","0","0"
"3191","to","0.944444444444444","338","0","0"
"3192","to","0.869565217391304","338","0","0"
"3193","well","1","338","0","0"
"3194","do","0.0939226519337017","338","0","0"
"3195","be","0.0718232044198895","338","0","0"
"3196","know","0.0552486187845304","338","0","0"
"3197","get","0.0497237569060773","338","0","0"
"3198","have","0.0441988950276243","338","0","0"
"3199","once","0.916666666666667","338","0","0"
"3200","me","0.9","338","0","0"
"3201","to","0.55","338","0","0"
"3202","out","0.714285714285714","338","0","0"
"3203","for","0.277372262773723","338","1","1"
"3204","to","0.648648648648649","339","0","0"
"3205","to","1","339","0","0"
"3206","be","0.161290322580645","339","0","0"
"3207","get","0.129032258064516","339","0","0"
"3208","great","0.523809523809524","339","0","0"
"3209","other","0.021505376344086","339","0","0"
"3210","<>","0.198924731182796","339","1","0"
"3211","<>","0.181208053691275","340","0","0"
"3212","was","0.0774647887323944","340","0","0"
"3213","have","0.0774647887323944","340","0","0"
"3214","am","0.0563380281690141","340","0","0"
"3215","wife","0.158536585365854","340","0","0"
"3216","<>","0.109756097560976","340","0","0"
"3217","was","0.226415094339623","340","0","0"
"3218","is","0.169811320754717","340","0","0"
"3219","was","0.210526315789474","340","0","0"
"3220","the","0.3","340","0","0"
"3221","course","0.733333333333333","340","0","0"
"3222","and","0.0401606425702811","340","1","0"
"3223","in","0.0313253012048193","341","1","1"
"3224","to","0.0216867469879518","342","0","0"
"3225","the","0.0208835341365462","342","0","0"
"3226","are","0.0200803212851406","342","0","0"
"3227","that","0.0144578313253012","342","0","0"
"3228","of","0.0144578313253012","342","0","0"
"3229","with","0.0112449799196787","342","0","0"
"3230","for","0.0104417670682731","342","0","0"
"3231","at","0.00963855421686747","342","0","0"
"3232","as","0.00803212851405622","342","0","0"
"3233","i","0.0072289156626506","342","0","0"
"3234","it","0.0072289156626506","342","0","0"
"3235","on","0.00883534136546185","342","0","0"
"3236","this","0.0072289156626506","342","0","0"
"3237","were","0.00642570281124498","342","0","0"
"3238","who","0.00803212851405622","342","0","0"
"3239","will","0.00803212851405622","342","0","0"
"3240","<>","0.111646586345382","342","2","1"
"3241","of","0.0911854103343465","344","0","0"
"3242","and","0.0699088145896656","344","0","0"
"3243","is","0.0243161094224924","344","0","0"
"3244","<>","0.0699088145896656","344","0","0"
"3245","first","0.0190779014308426","344","0","0"
"3246","world","0.0174880763116057","344","0","0"
"3247","morning","0.0174880763116057","344","0","0"
"3248","second","0.0158982511923688","344","0","0"
"3249","back","0.0127186009538951","344","0","0"
"3250","middle","0.0127186009538951","344","0","0"
"3251","<>","0.082670906200318","344","0","0"
"3252","<>","0.151162790697674","344","0","0"
"3253","of","1","344","0","0"
"3254","and","0.0625","344","0","0"
"3255","<>","0.0913461538461538","344","0","0"
"3256","day","0.0159045725646123","344","0","0"
"3257","<>","0.095427435387674","344","0","0"
"3258","<>","0.104761904761905","344","0","0"
"3259","and","0.0733333333333333","344","1","0"
"3260","<>","0.103333333333333","345","0","0"
"3261","<>","0.0810810810810811","345","0","0"
"3262","best","0.107692307692308","345","0","0"
"3263","only","0.0461538461538462","345","0","0"
"3264","<>","0.0717948717948718","345","0","0"
"3265","a","0.164179104477612","345","0","0"
"3266","<>","0.16","345","0","0"
"3267","of","0.833333333333333","345","1","1"
"3268","the","0.285714285714286","346","0","0"
"3269","the","0.354838709677419","346","0","0"
"3270","to","0.615384615384615","346","0","0"
"3271","<>","0.123076923076923","346","0","0"
"3272","<>","0.106299212598425","346","0","0"
"3273","<>","0.126984126984127","346","0","0"
"3274","and","0.0737704918032787","346","0","0"
"3275","the","0.0737704918032787","346","0","0"
"3276","<>","0.0901639344262295","346","0","0"
"3277","<>","0.0476190476190476","346","0","0"
"3278","was","0.164179104477612","346","0","0"
"3279","has","0.0597014925373134","346","0","0"
"3280","would","0.0597014925373134","346","0","0"
"3281","a","0.451612903225806","346","1","1"
"3282","an","0.225806451612903","347","1","1"
"3283","the","0.17741935483871","348","0","0"
"3284","was","0.285714285714286","348","0","0"
"3285","the","0.56","348","0","0"
"3286","first","0.0559701492537313","348","1","1"
"3287","<>","0.082089552238806","349","0","0"
"3288","<>","0.0896551724137931","349","0","0"
"3289","and","0.09375","349","0","0"
"3290","of","0.571428571428571","349","0","0"
"3291","for","0.866666666666667","349","1","1"
"3292","<>","0.065989847715736","350","0","0"
"3293","a","0.142857142857143","350","0","0"
"3294","to","0.114285714285714","350","0","0"
"3295","i","0.159420289855072","350","0","0"
"3296","you","0.288461538461538","350","0","0"
"3297","a","0.3","350","0","0"
"3298","to","0.4","350","0","0"
"3299","to","0.521739130434783","350","0","0"
"3300","the","0.342857142857143","350","0","0"
"3301","way","0.214285714285714","350","0","0"
"3302","time","0.19047619047619","350","0","0"
"3303","the","0.4","350","0","0"
"3304","<>","0.118811881188119","350","0","0"
"3305","<>","0.125","350","0","0"
"3306","as","0.571428571428571","350","0","0"
"3307","end","0.0655172413793104","350","1","1"
"3308","same","0.0310344827586207","351","1","1"
"3309","<>","0.117241379310345","352","0","0"
"3310","point","0.5","352","0","0"
"3311","the","0.6","352","0","0"
"3312","<>","0.0975609756097561","352","0","0"
"3313","<>","0.189873417721519","352","0","0"
"3314","to","0.529411764705882","352","0","0"
"3315","the","0.818181818181818","352","0","0"
"3316","out","1","352","0","0"
"3317","this","0.954545454545455","352","1","1"
"3318","honors","1","353","1","1"
"3319","<>","0.75","354","0","0"
"3320","the","0.472222222222222","354","0","0"
"3321","of","0.625","354","1","1"
"3322","<>","0.152941176470588","355","0","0"
"3323","great","0.3","355","0","0"
"3324","to","0.888888888888889","355","0","0"
"3325","have","0.142857142857143","355","0","0"
"3326","don't","0.0952380952380952","355","0","0"
"3327","<>","0.139240506329114","355","0","0"
"3328","a","0.113636363636364","355","0","0"
"3329","a","0.164556962025316","355","0","0"
"3330","be","0.714285714285714","355","0","0"
"3331","to","1","355","0","0"
"3332","the","0.5","355","0","0"
"3333","be","0.421052631578947","355","0","0"
"3334","n.y","0.333333333333333","355","0","0"
"3335","other","0.0422960725075529","355","0","0"
"3336","floor","0.0241691842900302","355","0","0"
"3337","<>","0.0664652567975831","355","0","0"
"3338","the","0.493333333333333","355","0","0"
"3339","my","0.12","355","0","0"
"3340","<>","0.366666666666667","355","0","0"
"3341","<>","0.114649681528662","355","0","0"
"3342","the","0.375","355","0","0"
"3343","past","0.172413793103448","355","0","0"
"3344","the","0.533333333333333","355","0","0"
"3345","the","0.52","355","0","0"
"3346","of","0.888888888888889","355","0","0"
"3347","the","0.32","355","0","0"
"3348","<>","0.354838709677419","355","0","0"
"3349","the","0.422222222222222","355","1","1"
"3350","following","0.2","356","0","0"
"3351","no","0.243243243243243","356","0","0"
"3352","a","0.216216216216216","356","0","0"
"3353","the","0.180555555555556","356","0","0"
"3354","a","0.138888888888889","356","0","0"
"3355","the","0.257142857142857","356","0","0"
"3356","of","0.736842105263158","356","0","0"
"3357","of","1","356","0","0"
"3358","to","0.769230769230769","356","0","0"
"3359","you","0.916666666666667","356","0","0"
"3360","comes","0.380952380952381","356","1","1"
"3361","a","0.163636363636364","357","0","0"
"3362","been","0.163636363636364","357","0","0"
"3363","been","0.258064516129032","357","0","0"
"3364","in","0.6875","357","0","0"
"3365","up","1","357","0","0"
"3366","<>","0.0809248554913295","357","0","0"
"3367","<>","0.0916030534351145","357","0","0"
"3368","and","0.0841121495327103","357","0","0"
"3369","<>","0.11214953271028","357","0","0"
"3370","<>","1","357","0","0"
"3371","the","0.0612244897959184","357","1","0"
"3372","other","0.0160349854227405","358","0","0"
"3373","his","0.0145772594752187","358","0","0"
"3374","more","0.0116618075801749","358","0","0"
"3375","a","0.0116618075801749","358","0","0"
"3376","<>","0.256559766763848","358","1","0"
"3377","<>","0.149779735682819","359","0","0"
"3378","the","0.265","359","0","0"
"3379","a","0.075","359","0","0"
"3380","<>","0.155","359","0","0"
"3381","a","0.147959183673469","359","0","0"
"3382","the","0.0918367346938776","359","0","0"
"3383","<>","0.0510204081632653","359","0","0"
"3384","the","0.17032967032967","359","0","0"
"3385","<>","0.175824175824176","359","0","0"
"3386","<>","0.118881118881119","359","0","0"
"3387","the","0.0826446280991736","359","0","0"
"3388","the","0.105263157894737","359","0","0"
"3389","he","0.0789473684210526","359","0","0"
"3390","the","0.105769230769231","359","0","0"
"3391","a","0.0865384615384615","359","0","0"
"3392","was","0.0947368421052632","359","0","0"
"3393","the","0.161764705882353","359","0","0"
"3394","a","0.132352941176471","359","0","0"
"3395","the","0.209876543209877","359","0","0"
"3396","<>","0.123456790123457","359","0","0"
"3397","the","0.219178082191781","359","0","0"
"3398","a","0.163934426229508","359","0","0"
"3399","you","0.473684210526316","359","0","0"
"3400","is","0.222222222222222","359","0","0"
"3401","the","0.186813186813187","359","0","0"
"3402","of","0.476190476190476","359","0","0"
"3403","<>","0.216666666666667","359","0","0"
"3404","is","0.290322580645161","359","0","0"
"3405","is","0.16","359","0","0"
"3406","a","0.184210526315789","359","0","0"
"3407","<>","0.157894736842105","359","0","0"
"3408","<>","1","359","1","0"
"3409","and","0.0705734089477001","360","1","0"
"3410","the","0.0163831127914304","361","0","0"
"3411","in","0.0151228733459357","361","0","0"
"3412","for","0.0107120352867045","361","0","0"
"3413","is","0.00882167611846251","361","0","0"
