"","word","freq","start","all","real"
"146","author","0.000629282067820875","195","1","1"
"147","author's","7.07942326298484e-05","196","0","0"
"148","authorities","6.29282067820875e-05","196","0","0"
"149","authority","0.000220248723737306","196","1","1"
"150","authors","0.000180918594498502","197","0","0"
"151","avengers","0.000448363473322373","197","0","0"
"152","average","0.000534889757647744","197","1","1"
"153","award","0.000243846801280589","198","0","0"
"154","awards","8.65262843253703e-05","198","0","0"
"155","awesome","0.000188784620346262","198","0","0"
"156","awkward","0.000110124361868653","198","1","1"
"157","b","0.000110124361868653","199","0","0"
"158","babies","6.29282067820875e-05","199","0","0"
"159","baby","0.000456229499170134","199","0","0"
"160","baby's","6.29282067820875e-05","199","0","0"
"161","back","0.00174625773820293","199","2","2"
"162","background","0.000409033344083569","201","0","0"
"163","backs","7.86602584776094e-05","201","1","1"
"164","backyard","9.43923101731312e-05","202","0","0"
"165","bacon","6.29282067820875e-05","202","0","0"
"166","bad","0.000377569240692525","202","0","0"
"167","bag","0.000330373085605959","202","0","0"
"168","bags","0.000102258336020892","202","0","0"
"169","balance","7.07942326298484e-05","202","0","0"
"170","balcony","7.07942326298484e-05","202","0","0"
"171","ball","0.00125069810979399","202","1","1"
"172","balloon","6.29282067820875e-05","203","0","0"
"173","ballot","0.000291042956367155","203","0","0"
"174","ballpark","0.000141588465259697","203","0","0"
"175","balls","7.07942326298484e-05","203","0","0"
"176","baltimore","0.000117990387716414","203","0","0"
"177","band","0.000527023731799983","203","0","0"
"178","band's","0.000110124361868653","203","0","0"
"179","bands","9.43923101731312e-05","203","0","0"
"180","bank","0.000401167318235808","203","0","0"
"181","banks","0.00016518654280298","203","0","0"
"182","bar","0.000880994894949225","203","1","1"
"183","barn","7.86602584776094e-05","204","0","0"
"184","base","0.000283176930519394","204","0","0"
"185","baseball","0.000110124361868653","204","0","0"
"186","basement","0.000212382697889545","204","0","0"
"187","bases","0.000141588465259697","204","0","0"
"188","basic","0.00025171282712835","204","0","0"
"189","basics","0.000117990387716414","204","0","0"
"190","basis","0.000180918594498502","204","2","2"
"191","basket","0.000102258336020892","206","0","0"
"192","bass","6.29282067820875e-05","206","0","0"
"193","bat","8.65262843253703e-05","206","0","0"
"194","bath","7.07942326298484e-05","206","0","0"
"195","bathroom","0.000440497447474612","206","0","0"
"196","batter","0.000102258336020892","206","0","0"
"197","battery","7.86602584776094e-05","206","0","0"
"198","battle","0.000267444878823872","206","1","1"
"199","bay","0.00033823911145372","207","1","1"
"200","bbc","7.07942326298484e-05","208","0","0"
"201","bcs","6.29282067820875e-05","208","0","0"
"202","beach","0.000873128869101464","208","1","1"
"203","beans","8.65262843253703e-05","209","0","0"
"204","bear","8.65262843253703e-05","209","0","0"
"205","bears","0.000259578852976111","209","0","0"
"206","beast","6.29282067820875e-05","209","0","0"
"207","beastie","7.07942326298484e-05","209","1","1"
"208","beat","0.000149454491107458","210","0","0"
"209","beatles","0.000125856413564175","210","0","0"
"210","beautiful","0.000409033344083569","210","0","0"
"211","beauty","0.000314641033910437","210","1","1"
"212","beavers","0.000110124361868653","211","0","0"
"213","bed","0.000267444878823872","211","0","0"
"214","bedroom","0.000133722439411936","211","0","0"
"215","beer","0.00033823911145372","211","0","0"
"216","beers","7.86602584776094e-05","211","0","0"
"217","beginning","0.00110124361868653","211","1","1"
"218","behavior","6.29282067820875e-05","212","0","0"
"219","belief","7.86602584776094e-05","212","0","0"
"220","bell","7.07942326298484e-05","212","0","0"
"221","bench","0.000306775008062677","212","0","0"
"222","benefit","0.000173052568650741","212","1","1"
"223","benefits","0.000235980775432828","213","1","1"
"224","bengals","8.65262843253703e-05","214","0","0"
"225","better","0.000542755783495505","214","0","0"
"226","bible","0.000385435266540286","214","0","0"
"227","bid","6.29282067820875e-05","214","0","0"
"228","big","0.00230474557339395","214","6","5"
"229","bigger","0.000259578852976111","220","0","0"
"230","biggest","0.00129789426488055","220","1","0"
"231","bike","0.000196650646194023","221","0","0"
"232","bill","0.000802334636471615","221","1","1"
"233","billion","0.000141588465259697","222","0","0"
"234","bills","0.000212382697889545","222","0","0"
"235","bird","9.43923101731312e-05","222","0","0"
"236","birds","0.000133722439411936","222","0","0"
"237","birth","0.000204516672041784","222","1","1"
"238","birthday","0.000173052568650741","223","0","0"
"239","bitch","9.43923101731312e-05","223","0","0"
"240","black","0.000621416041973114","223","0","0"
"241","blame","0.000102258336020892","223","0","0"
"242","blank","7.07942326298484e-05","223","0","0"
"243","blast","6.29282067820875e-05","223","0","0"
"244","blaze","7.86602584776094e-05","223","0","0"
"245","blazers","0.000487693602561178","223","1","1"
"246","blind","0.000102258336020892","224","0","0"
"247","block","0.000574219886886548","224","1","1"
"248","blog","0.000409033344083569","225","0","0"
"249","blood","0.000173052568650741","225","0","0"
"250","blue","0.000440497447474612","225","0","0"
"251","blues","0.000369703214844764","225","0","0"
"252","board","0.000998985282665639","225","1","1"
"253","board's","7.07942326298484e-05","226","0","0"
"254","boards","0.000117990387716414","226","0","0"
"255","boardwalk","7.07942326298484e-05","226","0","0"
"256","boat","0.000259578852976111","226","0","0"
"257","bodies","7.86602584776094e-05","226","0","0"
"258","body","0.000700076300450723","226","1","1"
"259","bomb","8.65262843253703e-05","227","0","0"
"260","bond","9.43923101731312e-05","227","0","0"
"261","bonds","7.86602584776094e-05","227","0","0"
"262","bone","7.86602584776094e-05","227","0","0"
"263","book","0.00206876479796113","227","7","7"
"264","book's","9.43923101731312e-05","234","0","0"
"265","books","0.000519157705952222","234","0","0"
"266","booth","7.86602584776094e-05","234","0","0"
"267","border","0.000322507059758198","234","0","0"
"268","boss","0.000141588465259697","234","0","0"
"269","boston","0.00016518654280298","234","0","0"
"270","bottle","0.000220248723737306","234","0","0"
"271","bottom","0.00131362631657608","234","2","2"
"272","boulder","6.29282067820875e-05","236","0","0"
"273","boundaries","7.86602584776094e-05","236","0","0"
"274","bounty","7.07942326298484e-05","236","0","0"
"275","bow","6.29282067820875e-05","236","0","0"
"276","bowl","0.00016518654280298","236","0","0"
"277","box","0.00041689936993133","236","0","0"
"278","boxes","7.07942326298484e-05","236","0","0"
"279","boy","0.000424765395779091","236","0","0"
"280","boys","0.000707942326298484","236","0","0"
"281","boyz","7.86602584776094e-05","236","0","0"
"282","brain","0.000243846801280589","236","0","0"
"283","brand","0.000141588465259697","236","0","0"
"284","brave","7.07942326298484e-05","236","0","0"
"285","braves","8.65262843253703e-05","236","0","0"
"286","bread","0.000173052568650741","236","0","0"
"287","break","0.000125856413564175","236","0","0"
"288","breast","6.29282067820875e-05","236","0","0"
"289","breeze","6.29282067820875e-05","236","0","0"
"290","brewers","0.000173052568650741","236","0","0"
"291","brewery","0.000110124361868653","236","0","0"
"292","bridge","0.000298908982214916","236","0","0"
"293","brief","7.07942326298484e-05","236","0","0"
"294","bright","0.000243846801280589","236","1","1"
"295","brightest","6.29282067820875e-05","237","0","0"
"296","brink","7.07942326298484e-05","237","1","1"
"297","british","0.000330373085605959","238","0","0"
"298","broken","8.65262843253703e-05","238","0","0"
"299","broncos","0.000298908982214916","238","0","0"
"300","bronx","9.43923101731312e-05","238","0","0"
"301","brooklyn","7.86602584776094e-05","238","0","0"
"302","brothers","0.000117990387716414","238","0","0"
"303","brown","0.000117990387716414","238","0","0"
"304","browns","0.000534889757647744","238","1","1"
"305","buckeyes","0.000149454491107458","239","0","0"
"306","bucks","7.07942326298484e-05","239","0","0"
"307","budget","0.000527023731799983","239","0","0"
"308","building","0.000849530791558181","239","1","1"
"309","buildings","8.65262843253703e-05","240","0","0"
"310","bulk","7.86602584776094e-05","240","1","1"
"311","bull","7.86602584776094e-05","241","0","0"
"312","bulldogs","7.86602584776094e-05","241","0","0"
"313","bullet","7.07942326298484e-05","241","0","0"
"314","bullpen","0.000141588465259697","241","0","0"
"315","bulls","0.00025171282712835","241","0","0"
"316","burden","8.65262843253703e-05","241","0","0"
"317","bureau","0.000180918594498502","241","0","0"
"318","bureau's","6.29282067820875e-05","241","0","0"
"319","burgh","6.29282067820875e-05","241","0","0"
"320","burn","6.29282067820875e-05","241","0","0"
"321","bus","0.000692210274602962","241","0","0"
"322","bush","0.000110124361868653","241","0","0"
"323","bushes","6.29282067820875e-05","241","0","0"
"324","busiest","7.07942326298484e-05","241","0","0"
"325","business","0.00067647822290744","241","1","1"
"326","but","8.65262843253703e-05","242","0","0"
"327","butter","0.000149454491107458","242","0","0"
"328","butterfly","8.65262843253703e-05","242","0","0"
"329","buzz","7.07942326298484e-05","242","0","0"
"330","buzzer","6.29282067820875e-05","242","0","0"
"331","cab","7.07942326298484e-05","242","0","0"
"332","cabin","7.86602584776094e-05","242","0","0"
"333","cafe","0.000102258336020892","242","0","0"
"334","cafeteria","7.07942326298484e-05","242","0","0"
"335","cake","0.000228114749585067","242","0","0"
"336","calendar","6.29282067820875e-05","242","0","0"
"337","california","0.000228114749585067","242","0","0"
"338","call","0.000346105137301481","242","0","0"
"339","calls","7.07942326298484e-05","242","0","0"
"340","camera","0.000377569240692525","242","0","0"
"341","camp","0.000141588465259697","242","0","0"
"342","campaign","0.000479827576713417","242","0","0"
"343","campus","0.000173052568650741","242","0","0"
"344","can","9.43923101731312e-05","242","0","0"
"345","canadian","8.65262843253703e-05","242","0","0"
"346","candidate","6.29282067820875e-05","242","0","0"
"347","candidates","0.000110124361868653","242","0","0"
"348","candy","7.86602584776094e-05","242","0","0"
"349","cap","0.000110124361868653","242","0","0"
"350","capital","0.000173052568650741","242","0","0"
"351","capitals","6.29282067820875e-05","242","0","0"
"352","capitol","0.000133722439411936","242","0","0"
"353","captain","9.43923101731312e-05","242","0","0"
"354","car","0.00141588465259697","242","1","1"
"355","card","0.000298908982214916","243","0","0"
"356","cardinal","7.86602584776094e-05","243","0","0"
"357","cardinals","0.000597817964429831","243","0","0"
"358","cards","0.000228114749585067","243","0","0"
"359","care","0.000102258336020892","243","0","0"
"360","caribbean","0.000157320516955219","243","0","0"
"361","carpet","7.07942326298484e-05","243","0","0"
"362","cars","0.000102258336020892","243","0","0"
"363","case","0.00181705197083278","243","5","5"
"364","cases","0.000102258336020892","248","0","0"
"365","cash","0.000204516672041784","248","0","0"
"366","casino","7.07942326298484e-05","248","0","0"
"367","cast","0.000141588465259697","248","0","0"
"368","castle","7.07942326298484e-05","248","0","0"
"369","cat","0.000141588465259697","248","0","0"
"370","category","8.65262843253703e-05","248","0","0"
"371","caterpillar","6.29282067820875e-05","248","0","0"
"372","catholic","0.000141588465259697","248","0","0"
"373","cats","8.65262843253703e-05","248","0","0"
"374","cause","0.000259578852976111","248","1","1"
"375","cavaliers","7.86602584776094e-05","249","0","0"
"376","cavs","0.000125856413564175","249","0","0"
"377","cd","9.43923101731312e-05","249","0","0"
"378","ceiling","0.000102258336020892","249","0","0"
"379","celebration","8.65262843253703e-05","249","0","0"
"380","cell","6.29282067820875e-05","249","0","0"
"381","celtics","0.000110124361868653","249","0","0"
"382","census","7.86602584776094e-05","249","0","0"
"383","center","0.000920325024188029","249","2","2"
"384","center's","6.29282067820875e-05","251","0","0"
"385","centers","7.07942326298484e-05","251","0","0"
"386","central","0.000440497447474612","251","0","0"
"387","centre","0.000204516672041784","251","1","1"
"388","century","0.000456229499170134","252","0","0"
"389","ceremony","0.000149454491107458","252","0","0"
"390","chain","0.000110124361868653","252","0","0"
"391","chair","0.000125856413564175","252","0","0"
"392","chairman","7.86602584776094e-05","252","0","0"
"393","challenge","0.000479827576713417","252","1","1"
"394","chamber","9.43923101731312e-05","253","0","0"
"395","championship","0.000149454491107458","253","0","0"
"396","chance","0.000692210274602962","253","1","1"
"397","chances","0.000117990387716414","254","1","1"
"398","change","0.00025171282712835","255","0","0"
"399","changes","0.000267444878823872","255","0","0"
"400","channel","7.86602584776094e-05","255","0","0"
"401","chaos","7.86602584776094e-05","255","0","0"
"402","chapter","6.29282067820875e-05","255","0","0"
"403","character","0.000298908982214916","255","0","0"
"404","characters","0.000479827576713417","255","1","1"
"405","charge","0.000149454491107458","256","0","0"
"406","chargers","7.07942326298484e-05","256","0","0"
"407","charges","0.000157320516955219","256","0","0"
"408","charts","9.43923101731312e-05","256","0","0"
"409","chase","6.29282067820875e-05","256","0","0"
"410","chat","8.65262843253703e-05","256","0","0"
"411","cheap","7.07942326298484e-05","256","0","0"
"412","check","6.29282067820875e-05","256","0","0"
"413","cheese","0.000117990387716414","256","0","0"
"414","chef","6.29282067820875e-05","256","0","0"
"415","cherry","6.29282067820875e-05","256","0","0"
"416","chest","0.000102258336020892","256","0","0"
"417","chicago","0.000259578852976111","256","0","0"
"418","chicken","0.000259578852976111","256","0","0"
"419","chief","0.000220248723737306","256","0","0"
"420","child","0.00025171282712835","256","0","0"
"421","children","0.000621416041973114","256","1","1"
"422","children's","0.000102258336020892","257","0","0"
"423","chinese","0.000322507059758198","257","0","0"
"424","chocolate","0.00016518654280298","257","0","0"
"425","choice","0.000220248723737306","257","1","1"
"426","choices","7.07942326298484e-05","258","0","0"
"427","chorus","7.07942326298484e-05","258","0","0"
"428","christian","0.000141588465259697","258","0","0"
"429","christmas","0.000212382697889545","258","0","0"
"430","church","0.000613550016125353","258","0","0"
"431","church's","7.07942326298484e-05","258","0","0"
"432","cia","0.000110124361868653","258","0","0"
"433","circle","0.000125856413564175","258","0","0"
"434","circuit","8.65262843253703e-05","258","0","0"
"435","circumstances","0.000133722439411936","258","0","0"
"436","circus","7.86602584776094e-05","258","0","0"
"437","cities","8.65262843253703e-05","258","0","0"
"438","citizens","0.000117990387716414","258","0","0"
"439","city","0.00431844819042075","258","10","9"
"440","city's","0.000818066688167137","268","0","0"
"441","civic","6.29282067820875e-05","268","0","0"
"442","civil","0.000243846801280589","268","2","2"
"443","claim","0.000133722439411936","270","0","0"
"444","class","0.000464095525017895","270","0","0"
"445","classic","0.000220248723737306","270","0","0"
"446","classroom","0.000188784620346262","270","0","0"
"447","clean","0.000102258336020892","270","0","0"
"448","clear","7.86602584776094e-05","270","0","0"
"449","clerk","7.07942326298484e-05","270","0","0"
"450","cleveland","0.000401167318235808","270","1","1"
"451","client","7.07942326298484e-05","271","0","0"
"452","climate","7.86602584776094e-05","271","0","0"
"453","clinic","9.43923101731312e-05","271","0","0"
"454","clippers","0.000212382697889545","271","0","0"
"455","clock","0.000291042956367155","271","0","0"
"456","closer","7.07942326298484e-05","271","0","0"
"457","closest","0.00016518654280298","271","0","0"
"458","closet","0.000141588465259697","271","0","0"
"459","closing","0.000117990387716414","271","0","0"
"460","clothes","0.000102258336020892","271","0","0"
"461","cloud","0.000110124361868653","271","0","0"
"462","clouds","0.000125856413564175","271","0","0"
"463","club","0.000479827576713417","271","0","0"
"464","club's","6.29282067820875e-05","271","0","0"
"465","coach","0.000173052568650741","271","0","0"
"466","coaches","9.43923101731312e-05","271","0","0"
"467","coalition","0.000125856413564175","271","0","0"
"468","coast","0.000220248723737306","271","1","1"
"469","code","0.000157320516955219","272","0","0"
"470","coffee","0.000220248723737306","272","0","0"
"471","cold","0.000330373085605959","272","0","0"
"472","collection","0.000117990387716414","272","0","0"
"473","collective","0.000110124361868653","272","0","0"
"474","college","0.000298908982214916","272","0","0"
"475","color","0.00033823911145372","272","1","1"
"476","colorado","0.000133722439411936","273","0","0"
"477","colors","0.000204516672041784","273","0","0"
"478","colour","0.000102258336020892","273","0","0"
"479","colours","6.29282067820875e-05","273","0","0"
"480","colts","0.00016518654280298","273","0","0"
"481","columbia","7.86602584776094e-05","273","0","0"
"482","combination","9.43923101731312e-05","273","1","1"
"483","comedy","0.000102258336020892","274","0","0"
"484","comfort","0.000125856413564175","274","1","1"
"485","coming","0.000432631421626851","275","2","2"
"486","comment","0.000110124361868653","277","0","0"
"487","comments","0.000243846801280589","277","0","0"
"488","commercial","0.000173052568650741","277","0","0"
"489","commercials","6.29282067820875e-05","277","0","0"
"490","commission","0.000275310904671633","277","0","0"
"491","committee","0.000291042956367155","277","0","0"
"492","common","0.000188784620346262","277","0","0"
"493","communities","7.07942326298484e-05","277","0","0"
"494","community","0.000920325024188029","277","1","1"
"495","companies","0.000149454491107458","278","0","0"
"496","company","0.00231261159924172","278","8","7"
"497","company's","0.000511291680104461","286","0","0"
"498","competition","0.000283176930519394","286","0","0"
"499","complaint","9.43923101731312e-05","286","0","0"
"500","complete","0.000102258336020892","286","0","0"
"501","complex","6.29282067820875e-05","286","0","0"
"502","compliment","7.86602584776094e-05","286","0","0"
"503","computer","0.000346105137301481","286","0","0"
"504","concept","0.000259578852976111","286","1","1"
"505","concert","0.000235980775432828","287","0","0"
"506","conclusion","0.000141588465259697","287","1","1"
"507","concrete","7.86602584776094e-05","288","0","0"
"508","condition","8.65262843253703e-05","288","0","0"
"509","conditions","7.86602584776094e-05","288","0","0"
"510","conference","0.000330373085605959","288","0","0"
"511","confidence","7.07942326298484e-05","288","0","0"
"512","conflict","8.65262843253703e-05","288","0","0"
"513","congregation","6.29282067820875e-05","288","0","0"
"514","congressional","0.000110124361868653","288","0","0"
"515","connection","0.000102258336020892","288","0","0"
"516","consent","7.07942326298484e-05","288","0","0"
"517","consequences","8.65262843253703e-05","288","0","0"
"518","conservative","0.000102258336020892","288","0","0"
"519","constant","6.29282067820875e-05","288","0","0"
"520","constitution","0.000228114749585067","288","0","0"
"521","construction","0.000180918594498502","288","1","1"
"522","consumer","7.86602584776094e-05","289","0","0"
"523","consumers","7.07942326298484e-05","289","0","0"
"524","contact","7.07942326298484e-05","289","0","0"
"525","content","7.86602584776094e-05","289","0","0"
"526","contents","7.07942326298484e-05","289","0","0"
"527","contest","0.000157320516955219","289","0","0"
"528","context","0.00016518654280298","289","1","1"
"529","continent","7.86602584776094e-05","290","0","0"
"530","contract","0.000220248723737306","290","0","0"
"531","contrary","6.29282067820875e-05","290","0","0"
"532","control","8.65262843253703e-05","290","0","0"
"533","convention","0.000196650646194023","290","0","0"
"534","conversation","0.000353971163149242","290","0","0"
"535","cooking","8.65262843253703e-05","290","0","0"
"536","cool","0.000228114749585067","290","0","0"
"537","coolest","0.000220248723737306","290","0","0"
"538","cops","0.000102258336020892","290","0","0"
"539","core","0.000188784620346262","290","1","1"
"540","corner","0.000700076300450723","291","2","2"
"541","corners","0.000102258336020892","293","0","0"
"542","corporate","0.00016518654280298","293","0","0"
"543","corps","6.29282067820875e-05","293","0","0"
"544","correct","9.43923101731312e-05","293","0","0"
"545","corruption","6.29282067820875e-05","293","0","0"
"546","cost","0.00075513848138505","293","1","1"
"547","costs","0.000133722439411936","294","1","1"
"548","cottage","6.29282067820875e-05","295","0","0"
"549","couch","0.000228114749585067","295","0","0"
"550","council","0.000456229499170134","295","0","0"
"551","council's","7.86602584776094e-05","295","0","0"
"552","count","6.29282067820875e-05","295","0","0"
"553","counter","0.000188784620346262","295","0","0"
"554","country","0.00217102313398202","295","4","4"
"555","country's","0.000306775008062677","299","0","0"
"556","county","0.000998985282665639","299","1","1"
"557","county's","0.000196650646194023","300","0","0"
"558","couple","0.000298908982214916","300","0","0"
"559","coupon","6.29282067820875e-05","300","0","0"
"560","courage","0.000133722439411936","300","1","1"
"561","course","0.000652880145364158","301","1","1"
"562","court","0.000849530791558181","302","0","0"
"563","court's","9.43923101731312e-05","302","0","0"
"564","courthouse","6.29282067820875e-05","302","0","0"
"565","courtroom","0.000102258336020892","302","0","0"
"566","courts","9.43923101731312e-05","302","0","0"
"567","cover","0.000393301292388047","302","1","1"
"568","coverage","7.07942326298484e-05","303","0","0"
"569","cowboys","7.07942326298484e-05","303","0","0"
"570","coyotes","7.07942326298484e-05","303","0","0"
"571","craft","9.43923101731312e-05","303","0","0"
"572","crap","0.000102258336020892","303","1","1"
"573","crash","0.000228114749585067","304","0","0"
"574","crazy","8.65262843253703e-05","304","0","0"
"575","cream","0.00016518654280298","304","0","0"
"576","creation","0.000196650646194023","304","1","1"
"577","creative","0.00016518654280298","305","0","0"
"578","creator","8.65262843253703e-05","305","0","0"
"579","creators","8.65262843253703e-05","305","0","0"
"580","credit","0.000157320516955219","305","0","0"
"581","credits","6.29282067820875e-05","305","0","0"
"582","crew","0.000291042956367155","305","0","0"
"583","crib","6.29282067820875e-05","305","0","0"
"584","crime","0.000259578852976111","305","0","0"
"585","criminal","0.000117990387716414","305","0","0"
"586","crisis","0.000117990387716414","305","0","0"
"587","criticism","6.29282067820875e-05","305","0","0"
"588","cross","0.00016518654280298","305","0","0"
"589","crowd","0.000692210274602962","305","0","0"
"590","crowds","6.29282067820875e-05","305","0","0"
"591","cruise","6.29282067820875e-05","305","0","0"
"592","crust","9.43923101731312e-05","305","0","0"
"593","crystal","6.29282067820875e-05","305","0","0"
"594","cubs","0.000196650646194023","305","0","0"
"595","cultural","0.000133722439411936","305","0","0"
"596","culture","0.000157320516955219","305","1","1"
"597","cup","0.000125856413564175","306","0","0"
"598","cups","6.29282067820875e-05","306","0","0"
"599","cure","0.000110124361868653","306","0","0"
"600","current","0.00105404746359997","306","1","0"
"601","curtain","7.86602584776094e-05","307","0","0"
"602","curtains","6.29282067820875e-05","307","0","0"
"603","customer","0.000149454491107458","307","0","0"
"604","cut","0.000133722439411936","307","0","0"
"605","cute","7.86602584776094e-05","307","0","0"
